Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of lipase activity (GO:0060193)	5/90	0.16366933482203	0.48823025922731	1.14326211868653	-0.81968251674822	PRKAR1A;PRKAR2B;KIT;PRKACB;FGFR1
cellular cation homeostasis (GO:0030003)	15/389	0.25116091695545	0.57215016331697	1.47126507084009	-0.82148644130725	ITGB1;APP;CAV1;IREB2;F2R;SLC40A1;HIF1A;LRP6;FTH1;ATP6V1B2;BCL2;C3AR1;TRPM7;CD24;KCNJ2
COPII vesicle coating (GO:0048208)	3/15	0.01628497928917	0.20187206288929	0.51582426231257	-0.82538130369365	SEC23A;SAR1B;TMED2
glucose transport (GO:0015758)	1/68	0.88220648285867	0.90996364735348	8.7570298036237	-0.8262312634217	SORBS1
regulation of gliogenesis (GO:0014013)	1/67	0.8784891332127	0.90757837191903	8.52232145093479	-0.82645515946834	HDAC2
vascular process in circulatory system (GO:0003018)	5/86	0.1442913393314	0.45665974879474	1.05575275751038	-0.82751663983954	ANGPT1;CAV1;ITGA1;GCLM;PIK3C2A
positive regulation of hormone secretion (GO:0046887)	5/91	0.16866977638558	0.49713950206947	1.18589021227928	-0.82880041139929	TMF1;OXCT1;PTPN11;HIF1A;SOX4
regulation of vasoconstriction (GO:0019229)	4/52	0.0905709817912	0.36938782387272	0.83413791163834	-0.83072476416373	MAP2K1;BMPR2;CAV1;F2R
aminoglycan catabolic process (GO:0006026)	1/67	0.8784891332127	0.90757837191903	8.5725195056285	-0.83132313370936	CD44
cellular response to interferon-gamma (GO:0071346)	5/88	0.15385252219795	0.47189254017478	1.1072624878898	-0.83155854465342	IRF8;PTPN11;CD58;CD44;PIAS1
regulation of autophagy (GO:0010506)	5/89	0.15872973278121	0.47756348174432	1.12812878735082	-0.83375281045691	PRKAA1;RB1CC1;LRRK2;BCL2;FOXO1
fatty acid derivative metabolic process (GO:1901568)	5/88	0.15385252219795	0.47189254017478	1.11134241056007	-0.83462258285131	GGT7;AKR1C3;PLA2G4A;AKR1C2;MGLL
icosanoid metabolic process (GO:0006690)	5/88	0.15385252219795	0.47189254017478	1.1142959830102	-0.8368407275415	GGT7;AKR1C3;PLA2G4A;AKR1C2;MGLL
embryo development (GO:0009790)	11/276	0.2598658286477	0.57215016331697	1.49971205731157	-0.83736992426728	ITGB1;COL4A3BP;C6;PEG3;ANGPT1;RDH10;LIG4;GLI3;GABPA;FGFR1;MIB1
membrane lipid biosynthetic process (GO:0046467)	5/88	0.15385252219795	0.47189254017478	1.11565270991721	-0.83785963485989	COL4A3BP;PIGN;PPAP2A;ST3GAL5;DEGS1
regulation of chromatin organization (GO:1902275)	2/107	0.84901959643089	0.88678782614888	7.04724707158621	-0.84672341764611	CHEK1;TLK1
negative regulation of protein depolymerization (GO:1901880)	4/52	0.0905709817912	0.36938782387272	0.85038474888337	-0.84690512217225	EPS8;SPTA1;SBDS;MID1
cellular response to reactive oxygen species (GO:0034614)	5/89	0.15872973278121	0.47756348174432	1.14805932255498	-0.84848263556792	PRKAA1;ANXA1;PPIF;AKR1C3;FOXO1
nucleobase metabolic process (GO:0009112)	1/67	0.8784891332127	0.90757837191903	8.75286201437059	-0.84881191275618	TYMS
negative regulation of ion transport (GO:0043271)	5/94	0.1840202372925	0.51686162920039	1.28677924636003	-0.84924867262497	SFRP4;BCL2;PPIF;ACSL4;FGF12
positive regulation of neuron differentiation (GO:0045666)	9/217	0.2522622571851	0.57215016331697	1.5223916127297	-0.8500331401895	MEF2A;ITGB1;BMPR2;NEGR1;METRN;FN1;BCL2;TCF4;FGFR1
interaction with host (GO:0051701)	5/92	0.17372947926049	0.50314766875894	1.2383224234071	-0.85056847444525	C9;ATP6V1B2;TYMS;KPNA3;HIPK2
NADPH regeneration (GO:0006740)	3/13	0.01168960470767	0.17894879453375	0.49478097706646	-0.85134764813844	IDH1;PGD;TKT
regulation of morphogenesis of a branching structure (GO:0060688)	4/53	0.09519205511055	0.37504806293557	0.86927059402162	-0.85249462201428	FGF7;CDH1;LRRK2;FGFR1
regulation of phospholipase activity (GO:0010517)	5/89	0.15872973278121	0.47756348174432	1.16231797721668	-0.85902061095763	PRKAR1A;PRKAR2B;KIT;PRKACB;FGFR1
cellular response to sterol (GO:0036315)	3/16	0.01890983565354	0.20564484639512	0.54395806144186	-0.8603265964968	HMGCS1;RORA;LRP6
ribosome assembly (GO:0042255)	3/12	0.00971414766665	0.16337625977575	0.47612934475513	-0.86260324636873	NPM1;BMS1;SBDS
transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	0.8784891332127	0.90757837191903	8.93357451421909	-0.86633657182238	GTF2H3
response to molecule of bacterial origin (GO:0002237)	10/243	0.24362186039685	0.56139652843439	1.50835373851962	-0.87081454372916	MEF2A;RPS6KA3;JUN;DUSP10;SPARC;F2R;MGST1;IRF8;GNG12;CD24
multicellular organismal macromolecule metabolic process (GO:0044259)	5/89	0.15872973278121	0.47756348174432	1.1790123266133	-0.87135870646964	MMP14;COL4A2;COL5A2;AKR1C3;HIF1A
response to ammonium ion (GO:0060359)	1/66	0.8746547408388	0.90519538726251	8.75125896003394	-0.87166443228524	LRRK2
multicellular organismal metabolic process (GO:0044236)	5/94	0.1840202372925	0.51686162920039	1.32381563263561	-0.87369194987889	MMP14;COL4A2;COL5A2;AKR1C3;HIF1A
modification-dependent macromolecule catabolic process (GO:0043632)	9/368	0.81549901947525	0.86109361673549	5.84929813208707	-0.87477452803936	EDEM3;UBE2W;PPP2CB;USP48;UCHL1;UBA6;STUB1;PCYOX1;CD2AP
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	5/89	0.15872973278121	0.47756348174432	1.18682932442361	-0.87713592265875	CDKN1A;CCNG1;CKS2;PIM1;PTEN
leukocyte chemotaxis (GO:0030595)	5/100	0.21614406962787	0.56093924442653	1.51824766066874	-0.87776376845044	KIT;ITGA1;SBDS;RAC1;LYST
somatic stem cell division (GO:0048103)	3/16	0.01890983565354	0.20564484639512	0.55565944260746	-0.87883355529767	FZD7;KIT;FGFR1
regulation of cell-cell adhesion (GO:0022407)	5/94	0.1840202372925	0.51686162920039	1.33287694149627	-0.87967223324445	MAP2K1;CDH1;ADIPOQ;CD47;CD44
microtubule-based movement (GO:0007018)	8/187	0.24425859311365	0.56249079593767	1.53555770684189	-0.88352997314179	ARHGAP21;APP;UCHL1;MAP2K1;OPA1;LCA5;HIF1A;KTN1
positive regulation of endothelial cell migration (GO:0010595)	4/55	0.10475896014197	0.39355393134416	0.95022139240791	-0.8861167634017	BMPR2;SRPX2;SPARC;ANGPT1
regulation of cell cycle arrest (GO:0071156)	2/105	0.84161551166877	0.88090780212319	7.00117631826535	-0.88776532927696	CDKN1A;SOX4
regulation of B cell proliferation (GO:0030888)	4/54	0.09992207286627	0.3866694913255	0.94052957927095	-0.89367707798705	MEF2A;CDKN1A;IL7;BCL2
protein targeting to Golgi (GO:0000042)	3/15	0.01628497928917	0.20187206288929	0.56210979265679	-0.89944375900816	GOLGA1;RGPD8;OPTN
regulation of mitochondrion organization (GO:0010821)	5/97	0.19986009661471	0.53465268339964	1.44585280134407	-0.90530328417875	OPA1;LRRK2;BCL2;PPIF;IGF1
regulation of ion homeostasis (GO:2000021)	7/160	0.24745957373387	0.56873149386587	1.60572726064414	-0.90618711749601	ASPH;CAV1;LRRK2;F2R;BCL2;GCLM;FGF12
T cell receptor signaling pathway (GO:0050852)	5/99	0.21066957470681	0.55084783454187	1.52114758375201	-0.90705523926426	VASP;IKBKB;PTEN;CD3G;PIK3R1
regulation of myeloid leukocyte differentiation (GO:0002761)	5/98	0.20524101148111	0.5447361404757	1.4934822350692	-0.90722138047491	JUN;KITLG;ADIPOQ;GNAS;PIK3R1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	5/97	0.19986009661471	0.53465268339964	1.45676802869919	-0.91213772207101	IL7;RB1CC1;BCL2;IGF1;GCLM
positive regulation of angiogenesis (GO:0045766)	5/101	0.22166277071945	0.56093924442653	1.58452749150824	-0.91608296735131	SRPX2;C3AR1;FGF1;HIF1A;HIPK2
glutamine family amino acid metabolic process (GO:0009064)	1/65	0.87069962913024	0.90184238784727	8.87927067586279	-0.91736638273482	GCLM
regulation of ERK1 and ERK2 cascade (GO:0070372)	7/161	0.25207345108416	0.57215016331697	1.64658465615638	-0.91937679776811	ANGPT1;F2R;ADIPOQ;NOX4;IGF1;CD44;DUSP6
peptidyl-serine modification (GO:0018209)	5/97	0.19986009661471	0.53465268339964	1.46835135722114	-0.91939048344679	IKBKB;PRKAA1;LRRK2;BCL2;HIPK2
modification-dependent protein catabolic process (GO:0019941)	9/364	0.80588065912192	0.85277985690981	5.82415710170878	-0.92751941696603	EDEM3;UBE2W;PPP2CB;USP48;UCHL1;UBA6;STUB1;PCYOX1;CD2AP
defense response to bacterium (GO:0042742)	4/179	0.81248473413992	0.8581715656949	6.06673223259908	-0.9279142144853	TMF1;IRF8;LYST;OPTN
embryonic digit morphogenesis (GO:0042733)	4/55	0.10475896014197	0.39355393134416	0.99518716762388	-0.92804901994378	HDAC2;IMPAD1;GLI3;LRP6
positive regulation of neuron death (GO:1901216)	4/55	0.10475896014197	0.39355393134416	0.99693280012387	-0.92967688712647	JUN;DDIT4;ITGA1;PICALM
regulation of ubiquitin-protein transferase activity (GO:0051438)	2/103	0.83388420798204	0.87520277558972	7.00187315084346	-0.93334742199301	ARRDC3;PTEN
negative regulation of release of cytochrome c from mitochondria (GO:0090201)	3/16	0.01890983565354	0.20564484639512	0.59231318641526	-0.93680528674963	OPA1;PPIF;IGF1
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	13/338	0.27382007848662	0.58516549255844	1.75541191861203	-0.940656046204	JUN;HDAC2;NPM1;PTEN;HIPK2;LRP6;IKBKB;SFRP4;KIT;PIM1;SGK3;KRAS;DDR2
negative regulation of multi-organism process (GO:0043901)	6/133	0.2496095721585	0.57215016331697	1.68625127312557	-0.94152480403737	SNX3;FAM111A;JUN;PPM1B;PRDX4;IRF8
clathrin coat assembly (GO:0048268)	3/15	0.01628497928917	0.20187206288929	0.59120988475136	-0.94600743137778	AP2B1;PIK3C2A;PICALM
regulation of tyrosine phosphorylation of Stat5 protein (GO:0042522)	3/19	0.02810500492029	0.24567770390682	0.6745462827609	-0.94688405676011	CAV1;KIT;IGF1
negative regulation of cytoskeleton organization (GO:0051494)	5/101	0.22166277071945	0.56093924442653	1.64294901758021	-0.9498589448891	EPS8;SPTA1;NPM1;SBDS;MID1
tube development (GO:0035295)	7/164	0.26606633863955	0.57215016331697	1.71026954682996	-0.95493549840021	TRAF4;SEMA3C;KIT;SMAD9;SMAD5;GLI3;FGFR1
protein maturation (GO:0051604)	9/222	0.27235301045698	0.58313414130498	1.78020625857361	-0.96013293844412	MMP14;PRDX4;ASPH;PERP;ATP6AP2;F2R;NMT2;STUB1;GLI3
purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/64	0.86662000619066	0.89835373851408	8.96300899988272	-0.96075721472072	AK3
purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/64	0.86662000619066	0.89835373851408	8.96451601786357	-0.96091875404282	AK3
maintenance of location in cell (GO:0051651)	5/103	0.2328258549593	0.56093924442653	1.66864206066047	-0.96471318962224	PDIA3;ARHGAP21;CAV1;FTH1;KDELR2
telomere organization (GO:0032200)	1/63	0.862411961271	0.89592871910814	8.79989581136654	-0.96705947915028	PCNA
regulation of protein homodimerization activity (GO:0043496)	3/18	0.02481981167599	0.23061188656163	0.66045710837418	-0.96890321004698	MEF2A;TRAF4;BCL2
JNK cascade (GO:0007254)	4/55	0.10475896014197	0.39355393134416	1.04103318004399	-0.97080213039275	DUSP10;RB1CC1;FGF12;ARHGEF6
negative regulation of cellular protein catabolic process (GO:1903363)	1/64	0.86662000619066	0.89835373851408	9.06826880929665	-0.97204015790597	GABARAPL2
regulation of cell fate specification (GO:0042659)	3/17	0.02175464817294	0.21537721481753	0.63410720729505	-0.97358556886342	FZD7;DUSP6;FGFR1
DNA biosynthetic process (GO:0071897)	4/54	0.09992207286627	0.3866694913255	1.0306870065729	-0.97934331110276	PCNA;REV3L;POLI;LIG4
DNA repair (GO:0006281)	15/403	0.29358944773431	0.59177687405842	1.8688477441162	-0.98044540097032	SHPRH;NPM1;PCNA;RECQL;LIG4;GTF2H3;SMC3;WDR33;UBE2W;RRM2B;CHEK1;REV3L;CRY1;POLI;STUB1
cellular response to monoamine stimulus (GO:0071868)	3/20	0.03160924831849	0.2562991196952	0.72283693373685	-0.98407748799066	LRRK2;ADIPOQ;GNAS
lipid transport (GO:0006869)	8/193	0.26997428586443	0.57911150825857	1.808713104716	-0.9880280407206	COL4A3BP;ANXA1;PITPNM1;CAV1;AKR1C1;PITPNA;PLA2G4A;ACSL4
cellular response to catecholamine stimulus (GO:0071870)	3/20	0.03160924831849	0.2562991196952	0.73018505558649	-0.9940812951479	LRRK2;ADIPOQ;GNAS
muscle contraction (GO:0006936)	8/195	0.27871559888484	0.58516549255844	1.85890338615487	-0.99611304387078	MYH2;COL4A3BP;ASPH;ITGA1;SORBS1;PIK3C2A;SMAD5;SNTB1
response to increased oxygen levels (GO:0036296)	3/18	0.02481981167599	0.23061188656163	0.68230485170108	-1.00095426737276	CDKN1A;CAV1;FOXO1
negative regulation of growth (GO:0045926)	9/221	0.26829636021633	0.57586772807395	1.81557957737981	-1.00197712499313	CDKN1A;HDAC2;BMPR2;DCUN1D3;BCL2;GNAS;PTEN;IRF8;HIF1A
negative regulation of protein complex disassembly (GO:0043242)	4/56	0.10970055248769	0.40274292554848	1.1037639783236	-1.00382568045678	EPS8;SPTA1;SBDS;MID1
adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/62	0.85807146124106	0.89210980869531	8.79390219623249	-1.00396507836035	NPY1R
telomere maintenance (GO:0000723)	1/62	0.85807146124106	0.89210980869531	8.83449449970087	-1.00859934131018	PCNA
regulation of adenylate cyclase activity (GO:0045761)	1/62	0.85807146124106	0.89210980869531	8.84481040598842	-1.00977706758383	GNAS
positive regulation of receptor internalization (GO:0002092)	3/20	0.03160924831849	0.2562991196952	0.74459012908961	-1.01369250742229	AHI1;SFRP4;ANGPT1
regulation of cellular component size (GO:0032535)	7/165	0.27077808180525	0.58011950325108	1.8799056937594	-1.02364842262147	VASP;EPS8;SPTA1;RB1CC1;PTEN;DSTN;RAC1
response to estradiol (GO:0032355)	2/100	0.82164854628713	0.86548308528274	7.09920725317951	-1.02560435360072	ANXA1;PTEN
response to other organism (GO:0051707)	17/462	0.29243748198028	0.58984196087185	1.94319195655406	-1.02581227924326	ITGB1;TMF1;IL10RB;ITGA2;DDX21;ABCC9;LYST;IKBKB;FAM111A;CDK6;GPAM;DHX36;DDIT4;BCL2;IRF8;CD47;OPTN
regulation of cellular amino acid metabolic process (GO:0006521)	1/62	0.85807146124106	0.89210980869531	8.98577216849693	-1.02587011521896	AZIN1
cell fate specification (GO:0001708)	1/61	0.85359434634585	0.8896941672321	8.7878845629325	-1.02710604509569	ITGB1
sensory perception of chemical stimulus (GO:0007606)	2/100	0.82164854628713	0.86548308528274	7.12363800321686	-1.0291338017076	GNAS;B3GNT2
positive regulation of B cell activation (GO:0050871)	4/58	0.11988878381035	0.41703055429526	1.18351414712421	-1.0350964883219	MEF2A;CDKN1A;IL7;BCL2
establishment or maintenance of cell polarity (GO:0007163)	2/100	0.82164854628713	0.86548308528274	7.1670301193148	-1.03540254997693	DOCK7;CD3G
regulation of behavior (GO:0050795)	7/166	0.27551205583846	0.58516549255844	1.94287203163692	-1.04110853081421	MEF2A;AHI1;BMPR2;ITGA2;ARRDC3;C3AR1;RAC1
regulation of anoikis (GO:2000209)	3/20	0.03160924831849	0.2562991196952	0.76571329170322	-1.04244979393192	ITGB1;CAV1;BCL2
positive regulation of JUN kinase activity (GO:0043507)	1/61	0.85359434634585	0.8896941672321	8.95103104347088	-1.04617419912037	MAP4K5
cellular ion homeostasis (GO:0006873)	15/402	0.29048467907198	0.5880035808514	1.9737827592889	-1.04812254451645	ITGB1;APP;CAV1;IREB2;F2R;SLC40A1;HIF1A;LRP6;FTH1;ATP6V1B2;BCL2;C3AR1;TRPM7;CD24;KCNJ2
response to hyperoxia (GO:0055093)	3/18	0.02481981167599	0.23061188656163	0.71707613662455	-1.05196440739948	CDKN1A;CAV1;FOXO1
kidney epithelium development (GO:0072073)	4/62	0.14141795073068	0.4554790073186	1.33891783922477	-1.05293255426847	SMAD9;FGF1;SMAD5;FGFR1
regulation of skeletal muscle tissue development (GO:0048641)	1/61	0.85359434634585	0.8896941672321	9.03233966823244	-1.05567734853169	BCL2
positive regulation of DNA replication (GO:0045740)	4/60	0.1304678918586	0.43735787580345	1.27721586514438	-1.05626196680484	JUN;KITLG;RAC1;IGF1
ribonucleoprotein complex biogenesis (GO:0022613)	1/61	0.85359434634585	0.8896941672321	9.05640895659691	-1.05849050696627	SBDS
regulation of actin filament-based process (GO:0032970)	10/257	0.29691853886358	0.59178324174842	2.01840556517969	-1.05888554662396	VASP;EPS8;MEF2A;SPTA1;HDAC2;DSTN;NOX4;RAC1;RHOQ;CD2AP
cellular process involved in reproduction in multicellular organism (GO:0022412)	9/228	0.29705412283598	0.59178324174842	2.01883453082576	-1.05911058837496	ITGB1;KITLG;TMF1;KIT;PPAP2A;BCL2;DLD;SMAD5;QKI
regulation of developmental pigmentation (GO:0048070)	3/17	0.02175464817294	0.21537721481753	0.69048545178566	-1.06014671278742	KITLG;KIT;BCL2
regulation of amine transport (GO:0051952)	1/60	0.84897632671694	0.88678782614888	8.83103161322476	-1.06104429047745	NAT8L
DNA conformation change (GO:0071103)	2/99	0.81739385367467	0.86247844376311	7.1726392732622	-1.06115700043101	HELB;RECQL
actin filament-based movement (GO:0030048)	1/61	0.85359434634585	0.8896941672321	9.14481738480689	-1.06882346370934	MYH2
microtubule cytoskeleton organization (GO:0000226)	6/245	0.78046910768559	0.83230644012657	5.83453404771484	-1.07095549629531	C11ORF63;DOCK7;TACC1;SMC3;MID1;RAN
nucleoside phosphate biosynthetic process (GO:1901293)	5/209	0.78452594286085	0.83549728821375	5.95989180395428	-1.07116048699547	UGDH;RRM2B;GNAS;AK3;TYMS
activation of MAPKK activity (GO:0000186)	4/60	0.1304678918586	0.43735787580345	1.29926020122204	-1.0744927094833	MAP2K1;LRRK2;F2R;KRAS
regulation of heart contraction (GO:0008016)	6/140	0.28587155275782	0.58516549255844	2.00950584538617	-1.07681496479719	MEF2A;THRB;ASPH;CAV1;HOPX;KCNJ2
cell fate commitment (GO:0045165)	3/134	0.79185143750188	0.84175091627991	6.25207887773044	-1.07705270812028	IL7;BCL2;SMAD5
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/61	0.85359434634585	0.8896941672321	9.22608625315423	-1.07832196649006	GABARAPL2
inner ear morphogenesis (GO:0042472)	1/60	0.84897632671694	0.88678782614888	8.98299068409684	-1.07930210129693	FGFR1
glycosaminoglycan catabolic process (GO:0006027)	1/60	0.84897632671694	0.88678782614888	8.995873780731	-1.08084999929187	CD44
regulation of ion transmembrane transporter activity (GO:0032412)	6/137	0.27017920328389	0.57919354189483	1.98550930604111	-1.08432353870831	MEF2A;IKBKB;AHCYL1;ASPH;PPIF;FGF12
cell growth (GO:0016049)	5/106	0.24985856489471	0.57215016331697	1.94527440631495	-1.08615135442404	ITGB1;APP;LEFTY1;CCNG1;BCL2
establishment of protein localization to plasma membrane (GO:0090002)	4/60	0.1304678918586	0.43735787580345	1.31474829564101	-1.08730141748599	ANXA2;CDH1;TMED2;OPTN
nervous system development (GO:0007399)	7/277	0.7660620089588	0.82366534476246	5.60564814506145	-1.08744510188286	APP;GMFB;PCDHB3;SCN2A;FGF12;FKTN;PCDHAC1
response to osmotic stress (GO:0006970)	4/64	0.15271816217587	0.47189254017478	1.44804616160085	-1.0874884428051	SLC12A2;ITGA2;RAC1;SCN2A
mRNA transport (GO:0051028)	3/134	0.79185143750188	0.84175091627991	6.31652536461275	-1.08815497739469	UPF2;EIF5A2;QKI
negative regulation of T cell apoptotic process (GO:0070233)	3/18	0.02481981167599	0.23061188656163	0.74207145776412	-1.08863302157777	GPAM;DOCK8;HIF1A
monovalent inorganic cation transport (GO:0015672)	10/384	0.76501694978617	0.82355449210253	5.61023155644765	-1.08908934379631	SLC12A2;SLC24A3;SLC13A4;SLC22A5;KCND2;NNT;ATP6V1B2;ABCC9;SCN2A;KCNJ2
retrograde transport, vesicle recycling within Golgi (GO:0000301)	3/16	0.01890983565354	0.20564484639512	0.68885227064887	-1.08949195076829	GOLGA1;RGPD8;OPTN
regulation of protein modification by small protein conjugation or removal (GO:1903320)	9/228	0.29705412283598	0.59178324174842	2.08033449123002	-1.09137438129818	ANGPT1;CAV1;LRRK2;ARRDC3;CRY1;PTEN;STUB1;SOX4;PIAS1
cellular component disassembly (GO:0022411)	9/350	0.76928658015038	0.82610348146556	5.71538621304185	-1.09184013737021	MMP14;COL4A2;FNTA;CDH1;COL5A2;DDIT4;FN1;DSTN;CD44
nucleotide biosynthetic process (GO:0009165)	5/208	0.78111101994605	0.83237068209522	5.96308502971296	-1.09409137310522	UGDH;RRM2B;GNAS;AK3;TYMS
regulation of steroid hormone secretion (GO:2000831)	3/17	0.02175464817294	0.21537721481753	0.71319463193024	-1.09501357727835	TMF1;CRY1;PTPN11
multi-organism reproductive process (GO:0044703)	6/140	0.28587155275782	0.58516549255844	2.04615673611768	-1.09645473230693	APP;CLIC5;THRB;BCL2;GNAS;PTEN
negative regulation of ossification (GO:0030279)	4/65	0.15849287900196	0.47756348174432	1.48881716178688	-1.10032250467718	CDK6;BCL2;FNDC3B;HIF1A
regulation of receptor biosynthetic process (GO:0010869)	3/20	0.03160924831849	0.2562991196952	0.81172561699358	-1.1050914373995	HDAC2;ADIPOQ;HIF1A
response to lipopolysaccharide (GO:0032496)	9/228	0.29705412283598	0.59178324174842	2.10759704749537	-1.10567672335044	MEF2A;RPS6KA3;JUN;DUSP10;SPARC;F2R;MGST1;IRF8;GNG12
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	3/18	0.02481981167599	0.23061188656163	0.7543675390302	-1.10667160797293	CAV2;LRRK2;ARRDC3
regulation of calcium ion transport (GO:0051924)	4/171	0.78424168273239	0.83545059702485	6.15933151060633	-1.1073496414307	ASPH;CAV1;F2R;BCL2
regulation of hormone levels (GO:0010817)	9/229	0.3012258961811	0.59178324174842	2.11202315594171	-1.10799872559938	TMF1;ANXA1;RDH10;AKR1C1;FDX1;ATP6AP2;AKR1C3;AKR1C2;PTPN11
