Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
response to hexose (GO:0009746)	3/111	0.27115692508528	0.57142843140094	1.02006302148899	-0.57084362147914	GPAM;RHOA;SOX4
viral life cycle (GO:0019058)	1/118	0.85212159619507	0.87653670246216	4.33643122632668	-0.57144060376522	RPL36A
response to bacterium (GO:0009617)	2/201	0.83583245602372	0.86457263178804	3.93659097987555	-0.57285256759174	RAB1A;BCL3
regulation of nucleotide biosynthetic process (GO:0030808)	1/119	0.85448765064899	0.87790770717625	4.4028717536727	-0.57331469710891	NF1
response to tumor necrosis factor (GO:0034612)	3/111	0.27115692508528	0.57142843140094	1.02465926479534	-0.57341575292487	GSS;ZFAND6;SLC11A2
regulation of purine nucleotide biosynthetic process (GO:1900371)	1/119	0.85448765064899	0.87790770717625	4.4061040302902	-0.57373558415573	NF1
regulation of lymphocyte proliferation (GO:0050670)	4/170	0.29865213890629	0.5842396792572	1.06790573945588	-0.57393950090584	GPAM;IL20RB;IGF1;AHR
negative regulation of epithelial cell proliferation (GO:0050680)	3/110	0.26685925500069	0.57142843140094	1.0261749722484	-0.57426396711691	NF1;NR2F2;SAV1
developmental cell growth (GO:0048588)	2/49	0.1938610716187	0.55501996739783	0.97548199714551	-0.57431618526706	PRMT2;IQGAP1
positive regulation of proteolysis (GO:0045862)	5/228	0.31129549623471	0.5870380960361	1.07864734687049	-0.57455829490722	DDX3X;SLC11A2;RHOA;PTK2;PICALM
carbohydrate catabolic process (GO:0016052)	1/120	0.8568160102053	0.87888290141381	4.45437786093275	-0.57507625382313	H6PD
negative regulation of leukocyte activation (GO:0002695)	1/120	0.8568160102053	0.87888290141381	4.47406420146954	-0.57761783141731	IL20RB
sensory perception of light stimulus (GO:0050953)	2/198	0.82963051498486	0.85929629528501	3.82061815933832	-0.5793642150809	LAMC3;RDH10
regulation of cell junction assembly (GO:1901888)	2/50	0.19964002300711	0.55501996739783	0.98471947003578	-0.57975475841077	ROCK1;PTK2
regulation of monooxygenase activity (GO:0032768)	2/49	0.1938610716187	0.55501996739783	0.98608638604281	-0.58055953183462	HTR2B;KRAS
regulation of response to extracellular stimulus (GO:0032104)	2/49	0.1938610716187	0.55501996739783	0.98654791214989	-0.58083125587872	WDFY3;PPARA
regulation of mononuclear cell proliferation (GO:0032944)	4/171	0.3022210805843	0.58671860960349	1.08989529355118	-0.58114300892044	GPAM;IL20RB;IGF1;AHR
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	3/111	0.27115692508528	0.57142843140094	1.04124664934879	-0.58269831926625	DDX3X;SLC11A2;RHOA
regulation of protein modification by small protein conjugation or removal (GO:1903320)	5/228	0.31129549623471	0.5870380960361	1.09453116096264	-0.58301905566271	UFL1;FEM1B;CUL1;SOX4;PTK2
regulation of protein localization to plasma membrane (GO:1903076)	2/48	0.18810455958689	0.55501996739783	0.99888796263027	-0.5880964752663	CLTC;APPL1
positive regulation of leukocyte differentiation (GO:1902107)	1/118	0.85212159619507	0.87653670246216	4.46838293928936	-0.58882876527127	ASXL2
regulation of response to nutrient levels (GO:0032107)	2/49	0.1938610716187	0.55501996739783	1.00220157857592	-0.59004737059283	WDFY3;PPARA
visual perception (GO:0007601)	2/195	0.8232192179615	0.85578539420223	3.8122951937737	-0.59371023942152	LAMC3;RDH10
glutathione metabolic process (GO:0006749)	2/49	0.1938610716187	0.55501996739783	1.00888361704625	-0.59398142868444	GSTA4;GSS
tube formation (GO:0035148)	3/114	0.28409344355119	0.57753526721752	1.08211298740333	-0.59406463126589	NCKAP1;MAP3K7;SOX4
regulation of muscle contraction (GO:0006937)	3/114	0.28409344355119	0.57753526721752	1.0837769764098	-0.59497813755134	MAP2K1;PDE4D;RHOA
Rho protein signal transduction (GO:0007266)	2/48	0.18810455958689	0.55501996739783	1.0156052224943	-0.59793878188121	ROCK1;RHOA
establishment of cell polarity (GO:0030010)	2/49	0.1938610716187	0.55501996739783	1.01755028105494	-0.59908393742066	WEE1;PTK2
regulation of cyclic nucleotide biosynthetic process (GO:0030802)	1/116	0.84727396262055	0.87295930910258	4.43201907346961	-0.6021621866099	NF1
monoubiquitinated protein deubiquitination (GO:0035520)	2/8	0.01037434832752	0.24260746685183	0.42591641519836	-0.6032298928829	USP47;USP15
energy derivation by oxidation of organic compounds (GO:0015980)	2/198	0.82963051498486	0.85929629528501	3.97904863388601	-0.60338884766735	GNB1;IQGAP1
synapse assembly (GO:0007416)	2/49	0.1938610716187	0.55501996739783	1.02981684010578	-0.60630588864174	MYO6;FBXO45
negative regulation of protein binding (GO:0032091)	2/50	0.19964002300711	0.55501996739783	1.02994470476462	-0.60638116911162	PPARA;SORL1
positive regulation of cell motility (GO:2000147)	6/287	0.32164606008841	0.5870380960361	1.13929128958759	-0.60686123471891	MAP2K1;MAPK1;IGF1;HRAS;RHOA;PTK2
response to dsRNA (GO:0043331)	2/49	0.1938610716187	0.55501996739783	1.03362651949422	-0.60854884190984	PRKRA;MAPK1
response to fatty acid (GO:0070542)	2/50	0.19964002300711	0.55501996739783	1.03488803393519	-0.60929156003638	INSIG2;GNB1
cellular ion homeostasis (GO:0006873)	8/402	0.32646112167201	0.5870380960361	1.14502159244556	-0.60991356970951	SLC30A5;GNB1;SLC11A2;SLC40A1;HTR2B;BDKRB2;PIK3CB;CCR6
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/116	0.84727396262055	0.87295930910258	4.4945129129884	-0.61065299552351	UFL1
regulation of vasculature development (GO:1901342)	2/197	0.82751694754875	0.85850252311834	4.01854539416036	-0.61309202895081	ROCK1;NF1
cellular modified amino acid biosynthetic process (GO:0042398)	2/50	0.19964002300711	0.55501996739783	1.05275739084891	-0.61981216515866	MAT2A;GSS
regulation of peptide transport (GO:0090087)	5/231	0.32064196285325	0.5870380960361	1.17732889010995	-0.62712255456723	BCL3;PTPN11;IQGAP1;RHOA;SOX4
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/115	0.28841794486072	0.5807088005134	1.15464676439165	-0.62755727310549	HTR2B;BRAF;HRAS
regulation of anatomical structure size (GO:0090066)	5/232	0.32376517189214	0.5870380960361	1.17964241465078	-0.6283548894163	PLEKHH2;RASA1;HTR2B;BDKRB2;RHOA
cellular response to abiotic stimulus (GO:0071214)	5/232	0.32376517189214	0.5870380960361	1.18255144541984	-0.62990442992493	YAP1;USP47;DDX3X;MYO6;GNB1
positive regulation of interferon-gamma production (GO:0032729)	2/52	0.21125670806273	0.55501996739783	1.07181721072824	-0.63103365676692	PDE4D;BCL3
cell-cell adhesion (GO:0098609)	2/191	0.81433568467054	0.84829241097755	3.84611440432104	-0.63280073511111	DSG2;PIK3CB
response to monosaccharide (GO:0034284)	3/116	0.2927475444666	0.58202923546653	1.17533604261071	-0.63613253259647	GPAM;RHOA;SOX4
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/190	0.81205359536921	0.84694133166781	3.84295395489736	-0.63840631698501	DSG2;PIK3CB
translation (GO:0006412)	3/264	0.79959440539598	0.84048088220798	3.6865473348279	-0.6406521483016	MRPL41;EIF4A2;RPL36A
isoprenoid metabolic process (GO:0006720)	1/114	0.84226813117769	0.86850382943849	4.55233714010539	-0.64180344013806	RDH10
establishment of protein localization to organelle (GO:0072594)	6/292	0.33566628270266	0.58889261281257	1.21602615486691	-0.64389975201651	ZFAND6;RPL36A;MAPK1;TRNT1;SORL1;SEC63
gonad development (GO:0008406)	1/112	0.83709896243738	0.86457263178804	4.43068714364639	-0.64475342229073	RDH10
regulation of cAMP metabolic process (GO:0030814)	1/113	0.8397042915969	0.86621053795245	4.49825857285115	-0.64607266401756	NF1
regulation of response to wounding (GO:1903034)	4/347	0.81178052093277	0.84694133166781	3.9059317082816	-0.64886842401567	ANXA2;IL20RB;STXBP5;HRAS
regulation of membrane potential (GO:0042391)	3/266	0.80368278112	0.8423467964946	3.78812874606109	-0.64990453981065	CACNB3;GNAQ;DSG2
mitochondrial transport (GO:0006839)	1/111	0.8344514752518	0.86358782396136	4.43829212925727	-0.65091850167283	TRNT1
regulation of neurotransmitter secretion (GO:0046928)	2/51	0.2054392643001	0.55501996739783	1.10826740215873	-0.65249375029593	NF1;BRAF
cell junction organization (GO:0034330)	2/189	0.80974661447582	0.84591972143396	3.90379091859014	-0.65322451912215	NF2;RHOA
single-organism carbohydrate catabolic process (GO:0044724)	1/113	0.8397042915969	0.86621053795245	4.55053042104745	-0.65358032763235	H6PD
leukocyte activation involved in immune response (GO:0002366)	1/112	0.83709896243738	0.86457263178804	4.50769138734667	-0.65595907686461	BCL3
cell activation involved in immune response (GO:0002263)	1/112	0.83709896243738	0.86457263178804	4.51162919517917	-0.65653210650855	BCL3
columnar/cuboidal epithelial cell differentiation (GO:0002065)	2/51	0.2054392643001	0.55501996739783	1.12575257939144	-0.66278816917439	SOX4;SAV1
mRNA splicing, via spliceosome (GO:0000398)	4/177	0.32372619076512	0.5870380960361	1.24846449892679	-0.6650140435952	MBNL1;DHX9;HNRNPH1;SRSF4
response to retinoic acid (GO:0032526)	1/111	0.8344514752518	0.86358782396136	4.53948347617218	-0.66575919219023	IGF2R
regulation of mitosis (GO:0007088)	1/112	0.83709896243738	0.86457263178804	4.57530642142379	-0.6657984140162	IGF1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	4/177	0.32372619076512	0.5870380960361	1.25107457451714	-0.66640434097564	MBNL1;DHX9;HNRNPH1;SRSF4
regulation of microtubule polymerization or depolymerization (GO:0031110)	2/52	0.21125670806273	0.55501996739783	1.13554885454213	-0.66855573781311	EML4;CLIP1
cytosolic calcium ion homeostasis (GO:0051480)	4/176	0.32013284943929	0.5870380960361	1.25676202465745	-0.66943384979932	GNB1;HTR2B;BDKRB2;CCR6
divalent inorganic cation homeostasis (GO:0072507)	6/291	0.33285587668363	0.58889261281257	1.26437825944865	-0.66950274420961	SLC30A5;GNB1;HTR2B;BDKRB2;PIK3CB;CCR6
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	2/52	0.21125670806273	0.55501996739783	1.13770861026474	-0.66982729656185	GNAQ;GNB1
antigen processing and presentation of peptide antigen (GO:0048002)	2/185	0.80026567487596	0.84049328605638	3.86286195944757	-0.67123528495898	CANX;CLTC
organ regeneration (GO:0031100)	2/51	0.2054392643001	0.55501996739783	1.14515433273068	-0.67421097451359	USP15;IGF2R
regulation of leukocyte proliferation (GO:0070663)	4/176	0.32013284943929	0.5870380960361	1.27174991674432	-0.67741738375661	GPAM;IL20RB;IGF1;AHR
sterol metabolic process (GO:0016125)	3/119	0.30576070828458	0.5870380960361	1.27220578681178	-0.67766021004216	INSIG2;APOBR;SORL1
regulation of smooth muscle contraction (GO:0006940)	2/51	0.2054392643001	0.55501996739783	1.15761972869148	-0.68154999120175	MAP2K1;RHOA
chromatin remodeling (GO:0006338)	3/118	0.30141954000266	0.58671860960349	1.28216261842263	-0.68366185853289	MBD3;SMARCC1;CENPQ
circadian regulation of gene expression (GO:0032922)	2/51	0.2054392643001	0.55501996739783	1.1615180543835	-0.68384513508643	AHR;PPARA
hydrogen ion transmembrane transport (GO:1902600)	1/108	0.82624921938308	0.85753634373268	4.45507736588779	-0.68470849186272	SLC11A2
cell maturation (GO:0048469)	3/118	0.30141954000266	0.58671860960349	1.28476939347955	-0.68505181691615	FEM1B;GNAQ;PTBP3
response to UV (GO:0009411)	3/117	0.29708161556181	0.58206075178098	1.26597122385154	-0.6851188793898	USP47;UBE2B;BCL3
negative regulation of hydrolase activity (GO:0051346)	7/354	0.34924516926829	0.59404288665322	1.31576864566455	-0.68525726120592	PPP1R37;USP47;SPRED1;DDX3X;SORL1;HRAS;PICALM
response to ethanol (GO:0045471)	1/109	0.82902729931108	0.85929629528501	4.52095782508672	-0.68556476269244	RHOA
muscle structure development (GO:0061061)	1/109	0.82902729931108	0.85929629528501	4.52260934171793	-0.68581520112854	IGF1
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/119	0.30576070828458	0.5870380960361	1.28820907427803	-0.68618461014957	DDX3X;SLC11A2;RHOA
locomotory behavior (GO:0007626)	2/183	0.79537052444857	0.83760576076085	3.87889953085679	-0.6873710263393	MYO6;PAFAH1B1
Wnt signaling pathway (GO:0016055)	5/234	0.33002180918781	0.5870380960361	1.29065770759971	-0.68748891279329	RNF146;UBE2B;TBL1XR1;TBL1X;SOX4
muscle system process (GO:0003012)	5/237	0.33942895008772	0.58889261281257	1.3001079551379	-0.68842202658018	ROCK1;PDE4D;HTR2B;BDKRB2;IGF1
transcription from RNA polymerase II promoter (GO:0006366)	9/470	0.35051982149824	0.59404288665322	1.32402776799448	-0.68955864319008	ELK4;SMAD4;ARID4A;SRSF4;PHB;AHR;MED16;SOX4;ETS2
cellular response to external stimulus (GO:0071496)	2/185	0.80026567487596	0.84049328605638	3.97768927154263	-0.6911884037513	NBR1;WDFY3
central nervous system development (GO:0007417)	1/108	0.82624921938308	0.85753634373268	4.49787169189442	-0.69128562532502	NCKAP1
angiogenesis (GO:0001525)	5/236	0.33629057534922	0.58889261281257	1.30883288412537	-0.69304197623251	SRPK2;ANXA2;PDCD10;MAP3K7;PTK2
negative regulation of protein depolymerization (GO:1901880)	2/52	0.21125670806273	0.55501996739783	1.18073464243502	-0.6951589241424	EML4;PLEKHH2
steroid biosynthetic process (GO:0006694)	1/108	0.82624921938308	0.85753634373268	4.52660659615455	-0.69570194211233	INSIG2
nucleobase-containing compound transport (GO:0015931)	2/180	0.78782983850658	0.83188825946697	3.78984136390623	-0.69754740306731	ZC3H11A;SRSF4
mesoderm development (GO:0007498)	2/52	0.21125670806273	0.55501996739783	1.18495290581219	-0.69764243171949	YAP1;SMAD4
regulation of cell projection assembly (GO:0060491)	3/120	0.31010451955559	0.5870380960361	1.31154863444815	-0.69861679007764	NCKAP1;RAB17;HRAS
response to interferon-gamma (GO:0034341)	1/108	0.82624921938308	0.85753634373268	4.55610091509398	-0.70023497464599	PTPN11
nuclear envelope organization (GO:0006998)	2/52	0.21125670806273	0.55501996739783	1.18940563715143	-0.70026398258793	PPP2R2A;PAFAH1B1
regulation of cell division (GO:0051302)	5/234	0.33002180918781	0.5870380960361	1.31532939115534	-0.70063066897276	UBE2B;HTR2B;IGF1;EIF4G3;RHOA
regulation of actin polymerization or depolymerization (GO:0008064)	3/122	0.31879771138577	0.5870380960361	1.31789180194335	-0.70199557695449	PLEKHH2;RASA1;RHOA
defense response to other organism (GO:0098542)	4/328	0.77620652648446	0.823024307824	3.6523914744851	-0.71137461874659	RAB1A;GPAM;BCL3;TRIM25
epidermis development (GO:0008544)	3/120	0.31010451955559	0.5870380960361	1.33848517731286	-0.71296495881318	TFDP1;PPARA;SAV1
defense response to bacterium (GO:0042742)	2/179	0.78526266968666	0.83005615779363	3.8352084007435	-0.71435328219419	RAB1A;BCL3
positive regulation of protein complex assembly (GO:0031334)	3/122	0.31879771138577	0.5870380960361	1.34337928022791	-0.71557187889149	CLIP1;AHR;RHOA
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	3/122	0.31879771138577	0.5870380960361	1.34623073855709	-0.7170907525441	PDE4D;GNAQ;GNB1
positive regulation of cellular component movement (GO:0051272)	6/296	0.34693486732217	0.59404288665322	1.37706850355515	-0.7171824578344	MAP2K1;MAPK1;IGF1;HRAS;RHOA;PTK2
nitrogen compound transport (GO:0071705)	6/464	0.76062465404548	0.81487227102574	3.51676786217601	-0.71996643457067	RAB1A;ZC3H11A;MYO6;SRSF4;SELT;SLC38A2
detection of abiotic stimulus (GO:0009582)	2/178	0.78266835779209	0.82815344292737	3.82185181115569	-0.72063624015447	RDH10;GNB1
kidney development (GO:0001822)	3/122	0.31879771138577	0.5870380960361	1.35910677114824	-0.72394937167685	ACE;RDH10;NF1
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/53	0.21709032743593	0.55501996739783	1.23153435445772	-0.72506731497577	IGF1;NF2
muscle organ development (GO:0007517)	1/106	0.82055751374909	0.85336642290756	4.5820769022293	-0.7265627703097	IGF1
striated muscle cell differentiation (GO:0051146)	2/53	0.21709032743593	0.55501996739783	1.23955127228117	-0.72978728487314	KRAS;HRAS
regulation of angiogenesis (GO:0045765)	2/179	0.78526266968666	0.83005615779363	3.93376105860377	-0.73270988951644	ROCK1;NF1
regulation of osteoclast differentiation (GO:0045670)	2/54	0.22293815476883	0.55501996739783	1.24580092451193	-0.73346677505228	ASXL2;NF1
positive regulation of protein maturation (GO:1903319)	5/240	0.34885739964379	0.59404288665322	1.41418493511209	-0.73651283503883	DDX3X;SLC11A2;RHOA;PTK2;PICALM
positive regulation of protein processing (GO:0010954)	5/240	0.34885739964379	0.59404288665322	1.41649835876964	-0.73771767478387	DDX3X;SLC11A2;RHOA;PTK2;PICALM
regulation of cellular ketone metabolic process (GO:0010565)	2/178	0.78266835779209	0.82815344292737	3.9186290501756	-0.73888424900094	INSIG2;PPARA
response to other organism (GO:0051707)	6/462	0.75705100701142	0.81388570935137	3.59645978447431	-0.74063812909383	RAB1A;DDX3X;GPAM;PRKRA;BCL3;TRIM25
membrane depolarization (GO:0051899)	1/106	0.82055751374909	0.85336642290756	4.67628555687717	-0.74150108377947	CACNB3
positive regulation of protein secretion (GO:0050714)	1/106	0.82055751374909	0.85336642290756	4.68697318541952	-0.74319578100247	HTR2B
rhythmic process (GO:0048511)	3/252	0.77355599440809	0.82226416250446	3.79834993591045	-0.74331265897495	DHX9;AHR;PPARA
antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/104	0.81468019696863	0.84829241097755	4.52327016925273	-0.74421309074778	CANX
negative regulation of protein processing (GO:0010955)	4/316	0.75114848830716	0.80987840328893	3.54553673093286	-0.74765145029843	USP47;DDX3X;SORL1;PICALM
negative regulation of protein maturation (GO:1903318)	4/316	0.75114848830716	0.80987840328893	3.54801971566199	-0.74817504017345	USP47;DDX3X;SORL1;PICALM
detection of external stimulus (GO:0009581)	2/175	0.77472053573232	0.82226416250446	3.82333859075412	-0.7482027780502	RDH10;GNB1
cellular response to cytokine stimulus (GO:0071345)	9/471	0.35276491679847	0.59549521385384	1.44460338931317	-0.74882739722489	EIF4A2;ZFAND6;SLC11A2;MAPK1;PTPN11;KRAS;PHB;CCR6;EIF4G3
peptide hormone secretion (GO:0030072)	2/54	0.22293815476883	0.55501996739783	1.28242348286042	-0.75502834980914	RAB1A;SELT
antigen processing and presentation of exogenous antigen (GO:0019884)	2/173	0.76928256453975	0.81943220100787	3.79158228569239	-0.75506940811787	CANX;CLTC
regulation of actin filament length (GO:0030832)	3/123	0.32314593395445	0.5870380960361	1.41950376997721	-0.75612077298365	PLEKHH2;RASA1;RHOA
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	2/174	0.77201562641376	0.82097114381672	3.84810605701232	-0.75910556029159	SRPK2;TRIM25
protein N-linked glycosylation (GO:0006487)	1/104	0.81468019696863	0.84829241097755	4.63089171035557	-0.76192004981461	CANX
negative regulation of cellular component movement (GO:0051271)	4/183	0.34533483299596	0.59404288665322	1.46351882020232	-0.76220610801122	NF1;BRAF;NR2F2;NF2
