source	target
PHLDA2	TUBB3
PHLDA2	TNFRSF12A
PHLDA2	PCDH18
hCG_1806964	GRB14
PCK2	GLYCTK
PCK2	PM20D1
PCK2	NM_004563_sat
INPP4A	ENST00000278891
CA4	TCN2
CA4	SYN2
CA4	TSPAN13
CA4	FAM184A
CA4	FAM148C
CA4	BAALC
CA4	CD300LG
CA4	NOTCH4
CA4	KIF25
CA4	OR51E1
CA4	LMOD2
KLK11	NM_014859
KLK11	SGPP2
KLK11	ANXA8L2
KLK11	RIPK4
KLK11	SCG5
KLK11	CLDN15
KLK11	NM_025084
KLK11	GALNT9
KLK11	NRG4
KLK11	TMEM125
KLK11	PLLP
KLK11	TFPI2
KLK11	LRRN4
KLK11	UPK3B
KLK11	C8orf47
KLK11	SHROOM3
KLK11	MSLN
KLK11	PCSK9
KLK11	NM_203426
Contig44568_RC	Contig50905_RC
Contig44568_RC	DKK2
Contig44568_RC	PRKAA2
Contig44568_RC	PDE5A
Contig44568_RC	PI15
Contig44568_RC	MYOCD
NCKAP1L	PLEK
NCKAP1L	BTK
NCKAP1L	CD86
NCKAP1L	TRIM14
NCKAP1L	LILRB4
NCKAP1L	LGALS9
NCKAP1L	AIF1
NCKAP1L	CD180
NCKAP1L	GALNT6
NCKAP1L	GLIPR1
NCKAP1L	LGI2
NCKAP1L	HCK
NCKAP1L	LAPTM5
NCKAP1L	FERMT3
NCKAP1L	SLC37A2
NCKAP1L	SAMSN1
NCKAP1L	SH3BGRL3
NCKAP1L	CARD9
NCKAP1L	UCP2
NCKAP1L	CD163
NCKAP1L	P2RX4
NCKAP1L	DOK2
NCKAP1L	C1QC
NCKAP1L	SUSD1
NCKAP1L	PTPRO
NCKAP1L	FCER1G
ALAS2	HBD
ALAS2	TRIM58
ALAS2	KRT1
ST3GAL5	PLEKHG3
ST3GAL5	Contig39649_RC
ST3GAL5	KIAA1609
ST3GAL5	RHBDL2
ST3GAL5	HSS00001998
ST3GAL5	DUSP5P
DMGDH	HSS00087255
TM7SF2	CIDEA
TM7SF2	PEX5
TM7SF2	Contig51068_RC
TM7SF2	SCRN2
TM7SF2	PHOSPHO2
CRIM1	PKD2
CRIM1	PERP
CRIM1	ENST00000284516
ZBTB41	GMFB
TMED2	AZIN1
TMED2	C1orf128
TMED2	RAN
TMED2	SEC23A
TMED2	PICALM
TMED2	DSTN
TMED2	GDE1
TMED2	IMPAD1
TMED2	U82319
TMED2	ATP6AP2
TMED2	QPCT
TMED2	B3GNT2
TMED2	BDH2
TMED2	CCNG1
TMED2	CNN3
TMED2	AK3
TMED2	PERP
TMED2	TMED10P
TMED2	ENST00000267877
TMED2	ENST00000278891
TMED2	ATPBD4
TMED2	GTF2H3
TMED2	hCT2271611
TMED2	hCT1970898.1
TMED2	SC4MOL
PHIP	Contig21406_RC
PHIP	Contig40520_RC
COX7C	AK001150
COX7C	C12orf26
COX7C	MAPK1IP1L
COX7C	PSMA7
COX7C	hCT1643649.2
COX7C	HSS00266186
CD55	HRASLS
CD55	HAS2
CD55	AL832253
CD55	ENTPD1
RPS9	CTSH
RPS9	MYH9
RPS9	hCT2283800
VLDLR	TRIM6
TMF1	Contig41244_RC
TMF1	Contig38942_RC
TMF1	C10orf118
TMF1	Contig44568_RC
TMF1	GLT8D3
TMF1	THAP2
TMF1	BC020883
TMF1	HSS00261661
TMF1	HSS00182930
CD247	PLAC8
CD247	KLRD1
CD247	TBX21
CD247	IL2RB
CD247	MLC1
CD247	GZMB
CD247	TRGV5
UQCRFS1	NT5C2
UQCRFS1	ACOT2
UQCRFS1	SLC25A33
UQCRFS1	C5orf35
UQCRFS1	hCT1642552.2
UQCRFS1	ACOT1
UQCRFS1	hCT2289083
ADCY6	CSPG4
ADCY6	BOK
ADCY6	hCT1970539.1
ADCY6	MTL5
AOX1	PHLPPL
AOX1	DEPDC6
AOX1	WNK4
SEC14L5	SP5
ARID5B	AFF1
ARID5B	NRIP1
ARID5B	LOH3CR2A
ARID5B	BBS10
ARID5B	PTEN
ARID5B	HSS00173708
ARID5B	AL832681
Contig7412_RC	CALM2
APOC3	PLG
APOC3	F11
APOC3	CYP2C8
KLRC2	KLRK1
THBD	ETS2
THBD	HBEGF
THBD	FAM107A
THBD	KLF4
THBD	AK023752
THBD	SLCO2A1
TUFT1	HTRA1
TUFT1	MN1
TUFT1	WNT2B
TUFT1	FGFR2
SCN9A	GPSM2
THRSP	PGM1
THRSP	SLC25A33
THRSP	LGALS12
AL133109	TTYH1
AL133109	AK057559
Contig25722_RC	Contig38942_RC
Contig25722_RC	Contig36385_RC
Contig25722_RC	AK001875
SCG5	CST6
SCG5	PNMAL1
SCG5	CPA4
SCG5	DNAJC12
EML4	AK022801
EML4	ADAM28
EML4	AK097979
Contig21478_RC	C9
Contig21478_RC	Contig12140_RC
Contig21478_RC	Y16700
PRMT1	AQP1
PRMT1	ICAM2
PLDN	Contig57091_RC
PLDN	WDR76
PLDN	YIPF5
PLDN	UTP23
PLDN	AL390143
PLDN	SGK3
PLDN	MTMR9
PLDN	PRPF39
PLDN	RP5-1022P6.2
PLDN	CSDE1
PLDN	TIA1
PLDN	AK096685
Contig35400_RC	AL355688
Contig35400_RC	ABCG1
LMCD1	PDLIM1
LMCD1	CADM1
SIRPG	HSS00385408
SIRPG	HSS00058866
PRRG1	PCDH9
Contig51737_RC	Contig42047_RC
Contig51737_RC	GSDMB
Contig51737_RC	TDRD10
Contig51737_RC	AL832775
Contig51737_RC	HSS00060661
Contig51737_RC	ZNF783
Contig51737_RC	ABCC5
EFR3B	NDRG4
EFR3B	C9orf61
RPS29	RPS10
RPS29	FAU
RPS29	hCT2270022
FOXN3	NM_020217
FOXN3	LAMC1
FOXN3	CPM
FOXN3	NM_014074
FOXN3	LIMS1
FOXN3	AK057062
FOXN3	FRMD4A
KRT16	CSN1S1
DCDC5	AGBL2
LDB2	BMP6
LDB2	HEPH
LDB2	SV2B
LDB2	VEGFC
LDB2	CD93
NAPSB	CD1C
NAPSB	AK092973
NAPSB	CLEC9A
ST8SIA1	YPEL4
ST8SIA1	HSS00102527
GPNMB	AHNAK2
PTAFR	hCT1970937.1
KIAA1430	VPS26A
RAPGEF5	PLEKHG1
RAPGEF5	AK057974
RAPGEF5	SLC16A14
CXCL1	CXCL6
CXCL1	NFE2
CXCL1	CHAC1
CXCL1	NFKBIZ
CXCL1	CHRDL2
CXCL1	CEBPB
GPR153	NM_207462
CLU	HTRA1
CLU	JPH2
MB	MYL1
DDOST	TUBA1A
Contig29732_RC	CCL8
ADAM22	HSS00083044
DBI	SUB1P1
DBI	VKORC1L1
DBI	INSIG1
DBI	hCT6188.2
DBI	XM_211749
C1orf68	NOS1AP
C1orf68	hCT1660015.1
C1orf68	C16orf67
NFKBIE	RELB
NFKBIE	AK022398
DPH3	FAR2
DPH3	SOD2
Contig55234_RC	FXR1
Contig55234_RC	CD302
Contig55234_RC	PHKB
Contig55234_RC	Contig25943_RC
Contig55234_RC	DENND4C
Contig55234_RC	ATF2
Contig55234_RC	TRPS1
Contig55234_RC	GCNT1
GNAS	AQP1
GNAS	LGMN
GNAS	GIGYF1
GNAS	INPP4A
GNAS	NM_018678
GNAS	NBPF14
GNAS	hCT18627.2
GNAS	BC009228
GNAS	XM_116156
CC2D2A	SGCD
Contig34438_RC	C8orf16
Contig34438_RC	Contig40149_RC
MYO7A	AP2A2
SELP	Contig38752_RC
AQP7	AIG1
AQP7	RDH5
AQP7	AK057935
AQP7	AQP7P1
AQP7	SORT1
AQP7	MT1L
HIC1	EPHB3
HIC1	IER5L
STBD1	CDO1
STBD1	GABRE
STBD1	ADIPOQ
STBD1	RMND1
FCGBP	CUX2
FCGBP	IGSF21
Contig65227	SMARCA2
Contig65227	FOXN3
SV2B	PPM1H
TMEM176B	TMEM176A
TMEM176B	TMEM47
DKK3	NM_006394
DKK3	HEPH
DKK3	C20orf39
VAV1	HCLS1
VAV1	PIK3AP1
VAV1	BLNK
VAV1	C13orf18
FAM110C	PKP2
FAM110C	AL359062
FAM110C	KLF5
FAM110C	RHOU
FAM110C	ANGPTL7
CLEC3B	TPPP3
CLEC3B	PENK
CLEC3B	CBR3
CLEC3B	CFD
PIAS1	P4HA1
PIAS1	Contig38542_RC
PIAS1	UBE2W
PIAS1	Contig36419_RC
PIAS1	TBC1D5
PIAS1	Contig15190_RC
PIAS1	MOBKL1B
PIAS1	AF088024
PIAS1	AF085983
PIAS1	ZNF292
PIAS1	AB053318
PIAS1	hCT1845938.2
PIAS1	HSS00248359
PIAS1	HSS00094957
PIAS1	HSS00130838
PIAS1	hCT2321185
PIAS1	HSS00062853
KLRK1	KLRC3
Contig36931_RC	CDH1
Contig36931_RC	ANO5
Contig36931_RC	HHIP
Contig36931_RC	NECAB1
Contig36931_RC	HSS00128455
PSORS1C1	ATP6V1G2
LOXL2	SLC27A2
LOXL2	AOC2
LOXL2	Contig51690_RC
LOXL2	CASP12
LOXL2	EVC
LOXL2	MMP19
LOXL2	CDR2L
LOXL2	DHDDS
LOXL2	AF086191
LOXL2	HSS00001835
LOXL2	COL5A3
LOXL2	DTX4
PEBP1	CIRBP
PEBP1	POLR2L
Contig36420_RC	Contig24650_RC
Contig36420_RC	13-Sep
Contig36420_RC	AF086007
Contig36420_RC	HSPA12A
Contig36420_RC	HOXA6
Contig36420_RC	AL834353
Contig36420_RC	HSS00048903
Contig36420_RC	POM121C
TFPI	ANGPT2
TFPI	BMX
MAN1A2	AGA
OLFML3	MIRN675
OLFML3	FBLN7
OLFML3	OAF
OLFML3	AK093936
OLFML3	AK094462
EMP3	CAPG
EMP3	S100A4
EMP3	SLC13A4
EMP3	CST3
EMP3	ADORA2B
EMP3	SH3BGRL3
HEG1	PVT1
HEG1	AMMECR1
HEG1	MYO1D
HEG1	KCNB1
HEG1	B4GALT4
HEG1	XM_210860
HEG1	SRGAP1
FLRT2	AK021801
FLRT2	MPPE1
FLRT2	PRKCI
FLRT2	HSS00166327
SMTNL2	THSD4
SMTNL2	WT1
SMTNL2	AK098083
STAP1	TNFSF11
RPS13	KIAA0114
RPS13	RNF114
RPS13	TOMM7
Contig24453_RC	C21orf34
Contig24453_RC	HSS00375512
DSC2	Contig66615_RC
DSC2	Contig48945_RC
Contig50391_RC	KDSR
Contig50391_RC	MSH3
Contig50391_RC	C11orf54
Contig50391_RC	HSS00372064
MGA	Contig32316_RC
MGA	SETX
MGA	PON2
MGA	PSIP1
MGA	NSUN6
MGA	ZNF234
CTSS	SLC4A3
CTSS	FGL2
CTSS	LYZ
CTSS	FAM105A
CTSS	OSTF1
CTSS	RNASE6
CTSS	TM6SF1
CTSS	FCGR3B
CTSS	FCGR3A
CTSS	HTATIP2
RPSA	RPL10
RPSA	RPL13A
RPSA	hCT2271138
RPSA	PARL
ANXA6	LIPE
ANXA6	SUMF2
ANXA6	DLST
ANXA6	BC022425
KLRD1	KLRC3
KLRD1	KLRC2
CA11	CYS1
CA11	CTXN1
CA11	TNNT1
CA11	CSRP1
CA11	AK054849
CA11	CDCA7L
CA11	DMKN
CA11	ASPHD1
CA11	ALOX15
CA11	PPP2R2C
CA11	C1orf133
CA11	HSS00376035
CA11	CYP27A1
U28831	C7orf63
U28831	LRRC28
C1orf96	DAPP1
PPL	BMPR1B
PPL	SEC14L5
PPL	SPOCK1
RUNX3	PTPN7
CRY1	MIB1
DOCK8	TBC1D9
DOCK8	TES
DOCK8	C3orf34
MOBKL1B	RBM25
MOBKL1B	Contig7245_RC
C11orf73	STEAP1
C11orf73	TXN
C11orf73	NM_016275
C11orf73	C2orf25
C11orf73	NDUFA9
C11orf73	CCDC23
C11orf73	MRPL34
C11orf73	TMEM37
C11orf73	TMEM14B
HLA-DMA	NPC2
HLA-DMA	HLA-DQB1
HLA-DMA	RNASE6
HLA-DMA	HLA-DPA1
Contig23881_RC	FDFT1
Contig23881_RC	AK023065
MYH1	MYH2
MYH1	AK097500
EVI2B	AK021959
CCL5	GZMK
CCL5	GZMH
CCL5	XCL2
CCL5	CD8A
CCL5	TRGV9
CCL5	BX456718
Contig35659_RC	NDUFS1
Contig40026_RC	LIN7A
Contig46183_RC	LPP
Contig46183_RC	AK024580
MDK	PPAP2C
LIPE	ACACB
DARC	TSPAN7
DARC	TSPAN1
DARC	ELOVL7
DARC	RAMP3
DARC	TLL1
DARC	IFITM1
DARC	GRRP1
DARC	HAPLN3
DARC	CDA
DARC	RAB3C
DARC	MPZL2
DARC	CCL14
DARC	CCL15
DARC	SLCO4A1
DARC	MRAP2
DARC	SNORA71B
SLC10A1	CYP2C9
SPARCL1	FAM13C1
SPARCL1	PLCB4
SPARCL1	ENTPD1
Contig41698_RC	Contig45730_RC
SLC2A3P1	NUFIP2
SLC2A3P1	Contig51808_RC
SLC2A3P1	LARP4
SLC2A3P1	Contig44211_RC
SLC2A3P1	DENND4C
SLC2A3P1	YES1
SLC2A3P1	SLC5A3
SLC2A3P1	SOCS4
SLC2A3P1	HSS00296548
PPP1R2	RSE_00000753518
PPP1R2	NEDD4L
PPP1R2	hCT1970898.1
Contig10434_RC	BC011766
Contig32758_RC	ADD2
FURIN	LTBR
FURIN	IMPDH1
FURIN	BC002770
FURIN	BCR
FURIN	CEBPB
MCPH1	MCTP1
MCPH1	AL109791
PITPNM1	SFRS16
PITPNM1	RASGRP2
Contig46243_RC	UPK3B
Contig34395_RC	Contig22534_RC
Contig34395_RC	AK022092
Contig34395_RC	NUDT9P1
Contig34395_RC	DNAJC7
Contig34395_RC	HSS00088506
FOXF2	AK057379
RORB	SLC27A6
RORB	UCP1
RORB	AF087981
HNMT	ANGPT1
Contig46411_RC	POSTN
Contig46411_RC	Contig42012_RC
Contig46411_RC	P2RY5
Contig46411_RC	CCPG1
Contig46411_RC	REV3L
Contig46411_RC	HSS00335224
SLC7A1	Contig49422_RC
SLC7A1	CNKSR3
ATP9A	SORBS1
ATP9A	SNF1LK2
ATP9A	EIF4EBP2
ATP9A	CMTM4
ATP9A	TMEM169
ATP9A	SPTBN1
ATP9A	KANK1
ATP9A	CCDC113
ATP9A	AMIGO1
BCL3	Contig20953_RC
BCL3	RELB
BCL3	TRAF4
BCL3	SLC7A1
BCL3	MIDN
BCL3	LDLR
BCL3	TNFAIP2
BCL3	JUND
BCL3	ZSWIM4
hCG_1815491	IRX3
WDR26	Contig51252
C11orf75	NP
CMPK2	USP18
COL6A3	SPON2
COL6A3	TRAM2
COL6A3	Contig36621
COL6A3	MMP2
COL6A3	SH3PXD2B
COL6A3	PLXDC1
COL6A3	C9orf109
ATP8B1	EMCN
ATP8B1	RAI14
SUSD5	DPP6
SUSD5	CRISPLD1
SUSD5	C10orf47
SUSD5	NM_153225
COL1A2	COL3A1
COL1A2	CRABP2
COL1A2	AK022198
COL1A2	XM_211250
COL1A2	COL1A1
COL1A2	THY1
C9orf165	CD226
C9orf165	C11orf82
C9orf165	HSS00296110
ACLY	HSS00087255
C6orf145	XYLT1
C6orf145	TNFRSF12A
C6orf145	C1orf198
CLDN15	CA11
CLDN15	DMKN
CLDN15	ASPHD1
PTPRF	PLEKHH1
Contig35298_RC	Contig7412_RC
RPL13A	RSE_00000517427
CCL4	DUSP2
CCL4	CCL3
CCL4	CD69
CCL4	IFNG
CCL4	CCL4L1
CCL4	CCL4L2
CCL4	TNF
CCL4	TNFRSF10C
SLC43A3	SLC7A1
SMURF2	Contig43449_RC
SMURF2	Contig51036_RC
SMURF2	MOBKL2B
SMURF2	CREB5
SMURF2	ACVR2B
SMURF2	Contig48653_RC
SMURF2	CC2D2A
SMURF2	UTP23
SMURF2	ROBO1
SMURF2	HMCN1
SMURF2	ANTXR1
ADH1C	ADH1A
BMX	ARHGAP15
BMX	ANGPT2
BMX	EDN1
BMX	CCL14
BMX	FILIP1
BMX	CCL15
BMX	NM_173498
DUSP1	HSS00183094
RNF125	PPM1K
RNF125	SYAP1
RNF125	AF075111
NM_018594	DKK3
TNNI3	TNNT1
Contig21997_RC	AK055807
C4orf19	KLHL31
C4orf19	EPB42
C4orf19	AQP11
C4orf19	C4orf19
Contig52296_RC	RSL1D1
Contig52296_RC	GSTCD
CAT	GPD1
CAT	C10orf32
CAT	hCT2276976
PLN	MUSTN1
PLN	RERGL
CHIC2	PDLIM5
CHIC2	Contig48643_RC
CHIC2	NM_014179
Contig38398_RC	Contig56270_RC
Contig38398_RC	Contig48653_RC
Contig38398_RC	ZNF599
Contig38398_RC	MASTL
Contig38398_RC	IFIT2
Contig38398_RC	TJP1
Contig38398_RC	HSS00046653
LGI2	DAB2
LGI2	NEFH
LGI2	SLC31A1
BATF	TMEM149
BATF	DENND2D
BATF	CHI3L2
BATF	BATF3
PTGFRN	FLNC
PTGFRN	NHSL1
PTGFRN	KCNJ12
PTGFRN	DACT2
PTGFRN	KLHL4
PTGFRN	PRICKLE1
PTGFRN	PTGIS
PTGFRN	ANTXR1
TRHDE	BC041402
BCL6B	RNF144A
BCL6B	KIAA1274
BCL6B	EPHB1
BCL6B	DLL4
GOLGA1	CPSF6
GOLGA1	ALS2CR8
HCK	ALOX5
HCK	RGS19
HCK	LILRB2
HCK	SECTM1
HCK	ZNF710
HCK	NOD2
HCK	TLR2
HCK	IL10
Contig55625_RC	Contig46232
Contig55625_RC	NTRK2
Contig55625_RC	Contig53777_RC
ID1	TCF15
ID1	DYRK3
ID1	ID3
SH2D2A	GATA3
TUBB2A	ADAM12
TUBB2A	TUBB4
TUBB2A	Contig45532_RC
TUBB2A	TNMD
TUBB2A	ODZ4
TUBB2A	SLC46A2
TUBB2A	PHACTR3
TUBB2A	STK17A
TUBB2A	SERINC2
TUBB2A	TMEM20
TUBB2A	TUBB2B
TUBB2A	HSS00373488
BTNL9	AL831861
GLRB	NIPSNAP3B
GLRB	KLHL23
GLRB	PTGIR
GLRB	TRIM61
SLC6A4	PCP4
PER1	SERPINE1
PER1	RRAD
PER1	SPSB1
PER1	ADORA3
PER1	KLF15
PER1	USP36
PER1	C1orf51
PER1	SLCO4A1
PER1	DDIT4L
PER1	ERRFI1
PER1	AK090694
PER1	HSS00183094
PER1	AL833425
PER1	SLC38A2
DTX1	AK054946
DTX1	EFCAB3
HBB	ALAS2
HBB	HBD
HBB	HBG1
HBB	HBG2
HBB	HSS00029681
ABCC3	KRT16
ABCC3	MYEOV
DEFA1	DEFA3
UTP23	PSPH
UTP23	EIF3H
UTP23	UBLCP1
UTP23	AK024516
MT1X	RASL10B
Contig57726_RC	BACH1
Contig57726_RC	SP4
Contig38320_RC	Contig26278_RC
Contig38320_RC	DOCK8
Contig38320_RC	PDE7A
PLG	OIT3
ACCN4	TOP3B
ACCN4	U87229
KCNA5	MYOM1
KCNA5	C1QTNF9
KCNA5	PKD1L1
CD9	Contig39226_RC
CD9	IGFBP6
CD9	hCT1848186.2
Contig45279_RC	hCG_2033649
Contig45279_RC	AK023942
Contig45279_RC	AL833114
C10orf105	TRIM29
C10orf105	KRT5
C10orf105	KRT6A
KDSR	SIX4
KDSR	Contig48653_RC
KDSR	CYBRD1
KDSR	LRRC2
KDSR	ANUBL1
C14orf132	PTGDS
C14orf132	AHNAK2
C14orf132	KREMEN1
C14orf132	CAMK1D
LILRB5	LYVE1
TREM2	APOC1
TREM2	RAD51AP1
TREM2	FBP1
TREM2	LIPA
TREM2	KMO
TREM2	SLC2A5
Contig5667_RC	Contig12539_RC
WIF1	EPYC
WIF1	AADACL2
WIF1	FOXF1
WIF1	CA3
WIF1	TRH
WIF1	RERG
WIF1	NCAM1
WIF1	TWIST1
WIF1	MSX2
WIF1	NNAT
WIF1	PITX2
WIF1	HOXA7
WIF1	DNER
WIF1	SMOC2
WIF1	AK074308
WIF1	XM_211811
Contig48494_RC	Contig47146_RC
Contig48494_RC	Contig475_RC
Contig48494_RC	TRIM2
GLRX2	Contig43435_RC
GLRX2	MTCH2
GLRX2	UQCRFS1
GLRX2	SUB1P1
GLRX2	hCT6188.2
GLRX2	BC031316
GLRX2	HSS00064961
SBDS	NPY5R
SBDS	ETFA
SBDS	RHEB
SBDS	PPA1
SBDS	SIAE
SBDS	SBDSP
PHF3	GOLGA4
PHF3	AL049321
PHF3	ZBTB10
PHF3	PCM1
PHF3	VPS13A
PHF3	C14orf106
ACTA2	ACTBL2
ACTA2	MUSTN1
ACTA2	ACTG2
ACTA2	IGFBP7
ACTA2	DKK3
ACTA2	PRSS35
ACTA2	WFDC1
CCNL1	NFKBIZ
CCNL1	C10orf140
C21orf34	X75685
C21orf34	DDIT4L
KRT5	PSAPL1
KRT5	COL17A1
ANP32B	ENST00000286728
ANP32B	PTMAP7
TNFRSF12A	FBXO32
TNFRSF12A	TUBA1C
TNFRSF12A	FAM57A
TNFRSF12A	CTPS
Contig23554_RC	Contig13981_RC
Contig44431_RC	MOCOS
AGPAT2	PPIF
AGPAT2	NQO2
AGPAT2	ADIPOQ
AGPAT2	DDIT4
AGPAT2	GPD1
AGPAT2	THRSP
AGPAT2	PARD6G
AGPAT2	NAT8L
AGPAT2	GPBAR1
AGPAT2	GPAM
AGPAT2	GPR109A
AGPAT2	XM_210320
AGPAT2	hCT1842078.2
AGPAT2	NM_006744_sat
WDR33	Contig41291_RC
WDR33	AK094457
Contig29062_RC	MEF2C
Contig29062_RC	Contig33870_RC
Contig29062_RC	Contig25722_RC
Contig11178_RC	SP5
SOCS4	Contig26616_RC
SOCS4	PIK3C2A
SOCS4	BCAP29
SOCS4	Contig41798_RC
SOCS4	Contig44455_RC
SOCS4	Contig26388_RC
SOCS4	AL117598
SOCS4	PHF20L1
SOCS4	UBLCP1
Contig33703_RC	KIF21B
Contig33703_RC	GPR68
Contig33703_RC	P2RY8
THSD4	KLF5
THSD4	TCEAL2
THSD4	AL360204
KLHL31	GCLC
C12orf49	ATP1B1
C12orf49	ATRN
Contig565_RC	ZMAT3
Contig565_RC	SPATA18
Contig565_RC	DTYMK
FAM3C	CD109
FAM3C	FAM102B
FAM3C	DENND2D
ARHGAP28	SEMA3A
ARHGAP28	CTNNAL1
FABP5	FABP4
FABP5	FABP5L7
FABP5	FABP5L1
Contig48007_RC	BAIAP2L1
Contig48007_RC	AK055014
Contig48007_RC	FGFR3
Contig48007_RC	HSS00102527
SLC29A1	TSPAN15
SLC29A1	BC001437
Contig47787_RC	PERP
LGR4	PGM3
LGR4	GNAI1
LGR4	FGF2
LGR4	GBE1
LGR4	Contig45924_RC
LGR4	hCG_1806964
IL8	C9orf72
DGAT1	TTC38
DGAT1	KIAA0427
DGAT1	RNFT2
DGAT1	SHMT1
DGAT1	C14orf180
DGAT1	SLC25A1
SDK1	Contig19635_RC
Contig37803_RC	Contig43079_RC
Contig37803_RC	AP1S2
Contig37803_RC	AL050185
Contig37803_RC	CTSZ
Contig37803_RC	AF086037
Contig37803_RC	HSS00093053
Contig37803_RC	BC026299
Contig37803_RC	AF086476
Contig37803_RC	HSS00041328
Contig13957_RC	STRBP
Contig13957_RC	Contig29721_RC
Contig13957_RC	Contig31994_RC
Contig13957_RC	AF086538
Contig13957_RC	TXNDC13
Contig13957_RC	HSS00143566
Contig13957_RC	BC017428
SQLE	UNC13A
SQLE	LDLR
SQLE	AL355688
SQLE	ABCA1
P2RY5	CYSLTR1
P2RY5	NM_145237
NUSAP1	BUB1
NUSAP1	HMMR
NUSAP1	KIF11
NUSAP1	EZH2
Contig48800_RC	Contig47196_RC
SERPINB7	GFRA1
BAIAP2	GRAMD4
BAIAP2	hCT1769654
AHCYL1	LAMA2
AHCYL1	LAMC1
AHCYL1	PRINS
AHCYL1	FAM171A1
AHCYL1	PIR
AHCYL1	RHOBTB3
AHCYL1	AB018297
AHCYL1	Contig49512_RC
AHCYL1	Contig23804_RC
AHCYL1	PDZRN3
AHCYL1	SLC35B4
AHCYL1	SELP
AHCYL1	MATN2
AHCYL1	ZNF792
AHCYL1	C4orf19
AHCYL1	L13388
C1QA	Contig31054_RC
C1QA	C10orf125
C1QA	FCGRT
C1QA	RNASE1
C1QA	CYBA
C1QA	RAB20
C1QA	FOLR2
C1QA	C1orf85
ADAMTS5	SLC5A3
TMEM64	Contig32899_RC
TMEM64	CASD1
TMEM64	BC040327
AK3	PLSCR4
AK3	DNAJB4
AK3	ARMC1
AK3	ENST00000274652
EBF1	AL162044
C6orf173	SLC39A2
C6orf173	SNAP25
C6orf173	EGFL6
SLA	TGFA
SLA	MERTK
NAT13	Contig26150_RC
NAT13	Contig36419_RC
NAT13	AL049351
NAT13	AL833307
RARRES2	PHGDH
RARRES2	CPA1
RARRES2	LHFPL2
PCLO	AF131772
FTH1	FTHP1
PDE2A	AFAP1L1
PDE2A	VWF
PDE2A	SHC2
PDE2A	SCARB1
PDE2A	ADCY4
PDE2A	SCNN1B
PDE2A	NMNAT2
PDE2A	NOTCH4
PDE2A	XM_211811
TFF3	PTGDS
TFF3	PTX3
TFF3	MMRN1
TFF3	FAM174B
TFF3	GJC2
TFF3	RELN
TFF3	MAGED4B
TFF3	AF086196
TFF3	SLC26A4
SNCB	1-Sep
RPS16	RPL28
RPS16	C5orf26
RPS16	hCT2251953
RPS16	NM_001004_sat
ERP29	CYBA
ERP29	DDOST
ERP29	ARPC1B
ERP29	CASKIN2
ERP29	NAE1
ACPP	DHDH
USP48	AK056315
VEGFC	NM_014817
VEGFC	AK023947
VEGFC	MEOX2
ITGAM	TGFBI
ITGAM	C2
ITGAM	CYBB
ITGAM	SCN9A
PRKAA1	AK054772
Contig31062_RC	Contig55487_RC
Contig31062_RC	AF241255
Contig31062_RC	TTC18
Contig31062_RC	AHSA2
Contig31062_RC	HSS00062845
Contig31062_RC	AK093416
Contig31062_RC	HSS00291617
Contig31062_RC	AGBL3
TSPAN13	GPR160
TSPAN13	AL359337
INPP5D	CD74
INPP5D	PTPLA
INPP5D	KIAA0513
INPP5D	CORO2A
INPP5D	ZNF710
INPP5D	RCSD1
INPP5D	BMF
INPP5D	TNFRSF1B
NM_018678	SLIT2
AF009267	Contig20600_RC
AF009267	BPTF
AF009267	BRWD3
AF009267	HSS00055920
AF009267	AF085866
AF009267	HSS00022893
HOXB6	HOXB5
HOXB6	CA3
HOXB6	RTN1
HOXB6	WIF1
HOXB6	PITX2
HOXB6	HSS00252354
SH3D19	Contig31335_RC
SH3D19	DMD
SH3D19	EPS8
SH3D19	NPY1R
SH3D19	GPD2
SH3D19	SSPN
SH3D19	Contig45924_RC
SH3D19	SUCLA2
SH3D19	EPS15L2
SH3D19	H2AFV
SH3D19	ABCA8
SEC14L2	MRGPRF
CLPTM1	9-Sep
CLPTM1	MDFI
CLPTM1	PCTK1
CLPTM1	SLC43A2
CLPTM1	PEX26
CLPTM1	POM121C
CLPTM1	TMEM200B
LST1	HK3
LST1	NOD2
LST1	COL23A1
LST1	COTL1
CXADR	AMMECR1
CXADR	ITGB8
CXADR	CXADR
CXADR	FAM3C
CXADR	GCNT1
CXADR	ITM2C
CXADR	NEK5
CXADR	PDE10A
GC	CYP4F2
GC	Contig41587_RC
NM_014179	hCT1970919
MDH1	UGP2
MDH1	hCT28665.1
PCDH9	HSS00296528
Contig575_RC	DNA2
Contig575_RC	Contig111_RC
Contig575_RC	HNRNPH1
Contig575_RC	HNRNPA2B1
Contig575_RC	ORMDL1
Contig575_RC	DMTF1
Contig575_RC	CNR1
Contig575_RC	AF090093
Contig575_RC	AK096580
Contig575_RC	NM_016424
SGK1	IER5
SGK1	hCT1970924.1
FZD4	SLC7A6
FZD4	hCT2270866
FZD4	PPARG
DPYSL3	PDLIM3
DPYSL3	CTGF
DPYSL3	IGF2
DPYSL3	GAL3ST4
DPYSL3	AFAP1L2
WDR41	AK092482
Contig26760	RUNX1T1
Contig26760	Contig23554_RC
Contig26760	HSS00261661
PON2	HSS00209932
ANXA2	SP4
ANXA2	GPR153
ANXA2	AK095250
ANXA2	ANXA2P1
Contig50129_RC	Contig51846_RC
